# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
Date_of_run______________________________________________________________ (date)_________________________ "09/09/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "16:14" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "EU-DEMO LAR 2023 baseline" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/low_aspect_ratio_DEMO.IN.DAT" 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________          -14 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (n_iteration_variables)________           19 
Plasma_deuteron_thermal_velocity_at_point_5______________________________ (vel_plasma_deuteron_profile5)_ 1.50642540113418782e+06 
Plasma_deuteron_thermal_velocity_at_point_6______________________________ (vel_plasma_deuteron_profile6)_ 1.50614556758445059e+06 
Plasma_deuteron_thermal_velocity_at_point_7______________________________ (vel_plasma_deuteron_profile7)_ 1.50581483875882113e+06 
Plasma_deuteron_thermal_velocity_at_point_8______________________________ (vel_plasma_deuteron_profile8)_ 1.50543320641656476e+06 
Plasma_deuteron_thermal_velocity_at_point_9______________________________ (vel_plasma_deuteron_profile9)_ 1.50500066104911105e+06 
Plasma_deuteron_thermal_velocity_at_point_10_____________________________ (vel_plasma_deuteron_profile10)_ 1.50451719192497106e+06 
Plasma_deuteron_thermal_velocity_at_point_11_____________________________ (vel_plasma_deuteron_profile11)_ 1.50398278698482621e+06 
Plasma_deuteron_thermal_velocity_at_point_12_____________________________ (vel_plasma_deuteron_profile12)_ 1.50339743294482096e+06 
Plasma_deuteron_thermal_velocity_at_point_13_____________________________ (vel_plasma_deuteron_profile13)_ 1.50276111522680335e+06 
Plasma_deuteron_thermal_velocity_at_point_14_____________________________ (vel_plasma_deuteron_profile14)_ 1.50207381801396422e+06 
Plasma_deuteron_thermal_velocity_at_point_15_____________________________ (vel_plasma_deuteron_profile15)_ 1.50133552417970425e+06 
Plasma_deuteron_thermal_velocity_at_point_16_____________________________ (vel_plasma_deuteron_profile16)_ 1.50054621537856152e+06 
Plasma_deuteron_thermal_velocity_at_point_17_____________________________ (vel_plasma_deuteron_profile17)_ 1.49970587194049358e+06 
Plasma_deuteron_thermal_velocity_at_point_18_____________________________ (vel_plasma_deuteron_profile18)_ 1.49881447296721558e+06 
Plasma_deuteron_thermal_velocity_at_point_19_____________________________ (vel_plasma_deuteron_profile19)_ 1.49787199629165302e+06 
Plasma_deuteron_thermal_velocity_at_point_20_____________________________ (vel_plasma_deuteron_profile20)_ 1.49687841844660370e+06 
Plasma_deuteron_thermal_velocity_at_point_21_____________________________ (vel_plasma_deuteron_profile21)_ 1.49583371470932942e+06 
Plasma_deuteron_thermal_velocity_at_point_22_____________________________ (vel_plasma_deuteron_profile22)_ 1.49473785908558825e+06 
Plasma_deuteron_thermal_velocity_at_point_23_____________________________ (vel_plasma_deuteron_profile23)_ 1.49359082432969310e+06 
Plasma_deuteron_thermal_velocity_at_point_24_____________________________ (vel_plasma_deuteron_profile24)_ 1.49239258187039965e+06 
Plasma_deuteron_thermal_velocity_at_point_25_____________________________ (vel_plasma_deuteron_profile25)_ 1.49114310193317942e+06 
Plasma_deuteron_thermal_velocity_at_point_26_____________________________ (vel_plasma_deuteron_profile26)_ 1.48984235342468088e+06 
Plasma_deuteron_thermal_velocity_at_point_27_____________________________ (vel_plasma_deuteron_profile27)_ 1.48849030399357784e+06 
Plasma_deuteron_thermal_velocity_at_point_28_____________________________ (vel_plasma_deuteron_profile28)_ 1.48708692001391249e+06 
Plasma_deuteron_thermal_velocity_at_point_29_____________________________ (vel_plasma_deuteron_profile29)_ 1.48563216658782726e+06 
Plasma_deuteron_thermal_velocity_at_point_30_____________________________ (vel_plasma_deuteron_profile30)_ 1.48412600756445643e+06 
Plasma_deuteron_thermal_velocity_at_point_31_____________________________ (vel_plasma_deuteron_profile31)_ 1.48256840548086376e+06 
Plasma_deuteron_thermal_velocity_at_point_32_____________________________ (vel_plasma_deuteron_profile32)_ 1.48095932165016606e+06 
Plasma_deuteron_thermal_velocity_at_point_33_____________________________ (vel_plasma_deuteron_profile33)_ 1.47929871608092287e+06 
Plasma_deuteron_thermal_velocity_at_point_34_____________________________ (vel_plasma_deuteron_profile34)_ 1.47758654752700077e+06 
Plasma_deuteron_thermal_velocity_at_point_35_____________________________ (vel_plasma_deuteron_profile35)_ 1.47582277347625210e+06 
Plasma_deuteron_thermal_velocity_at_point_36_____________________________ (vel_plasma_deuteron_profile36)_ 1.47400735012151301e+06 
Plasma_deuteron_thermal_velocity_at_point_37_____________________________ (vel_plasma_deuteron_profile37)_ 1.47214023242898774e+06 
Plasma_deuteron_thermal_velocity_at_point_38_____________________________ (vel_plasma_deuteron_profile38)_ 1.47022137406055070e+06 
Plasma_deuteron_thermal_velocity_at_point_39_____________________________ (vel_plasma_deuteron_profile39)_ 1.46825072745447094e+06 
Plasma_deuteron_thermal_velocity_at_point_40_____________________________ (vel_plasma_deuteron_profile40)_ 1.46622824377338984e+06 
Plasma_deuteron_thermal_velocity_at_point_41_____________________________ (vel_plasma_deuteron_profile41)_ 1.46415387288867845e+06 
Plasma_deuteron_thermal_velocity_at_point_42_____________________________ (vel_plasma_deuteron_profile42)_ 1.46202756345268385e+06 
Plasma_deuteron_thermal_velocity_at_point_43_____________________________ (vel_plasma_deuteron_profile43)_ 1.45984926286497479e+06 
Plasma_deuteron_thermal_velocity_at_point_44_____________________________ (vel_plasma_deuteron_profile44)_ 1.45761891724445042e+06 
Plasma_deuteron_thermal_velocity_at_point_45_____________________________ (vel_plasma_deuteron_profile45)_ 1.45533647147934418e+06 
Plasma_deuteron_thermal_velocity_at_point_46_____________________________ (vel_plasma_deuteron_profile46)_ 1.45300186923579872e+06 
Plasma_deuteron_thermal_velocity_at_point_47_____________________________ (vel_plasma_deuteron_profile47)_ 1.45061505288673448e+06 
Plasma_deuteron_thermal_velocity_at_point_48_____________________________ (vel_plasma_deuteron_profile48)_ 1.44817596363568888e+06 
Plasma_deuteron_thermal_velocity_at_point_49_____________________________ (vel_plasma_deuteron_profile49)_ 1.44568454140999354e+06 
Plasma_deuteron_thermal_velocity_at_point_50_____________________________ (vel_plasma_deuteron_profile50)_ 1.44314072493538633e+06 
Plasma_deuteron_thermal_velocity_at_point_51_____________________________ (vel_plasma_deuteron_profile51)_ 1.44054445172066591e+06 
Plasma_deuteron_thermal_velocity_at_point_52_____________________________ (vel_plasma_deuteron_profile52)_ 1.43789565804842743e+06 
Plasma_deuteron_thermal_velocity_at_point_53_____________________________ (vel_plasma_deuteron_profile53)_ 1.43519427904148377e+06 
Plasma_deuteron_thermal_velocity_at_point_54_____________________________ (vel_plasma_deuteron_profile54)_ 1.43244024857609253e+06 
Plasma_deuteron_thermal_velocity_at_point_55_____________________________ (vel_plasma_deuteron_profile55)_ 1.42963349936449528e+06 
Plasma_deuteron_thermal_velocity_at_point_56_____________________________ (vel_plasma_deuteron_profile56)_ 1.42677396299226885e+06 
Plasma_deuteron_thermal_velocity_at_point_57_____________________________ (vel_plasma_deuteron_profile57)_ 1.42386156981529761e+06 
Plasma_deuteron_thermal_velocity_at_point_58_____________________________ (vel_plasma_deuteron_profile58)_ 1.42089624907951592e+06 
Plasma_deuteron_thermal_velocity_at_point_59_____________________________ (vel_plasma_deuteron_profile59)_ 1.41787792886200105e+06 
Plasma_deuteron_thermal_velocity_at_point_60_____________________________ (vel_plasma_deuteron_profile60)_ 1.41480653615169670e+06 
Plasma_deuteron_thermal_velocity_at_point_61_____________________________ (vel_plasma_deuteron_profile61)_ 1.41168199681034777e+06 
Plasma_deuteron_thermal_velocity_at_point_62_____________________________ (vel_plasma_deuteron_profile62)_ 1.40850423560664221e+06 
Plasma_deuteron_thermal_velocity_at_point_63_____________________________ (vel_plasma_deuteron_profile63)_ 1.40527317626079125e+06 
Plasma_deuteron_thermal_velocity_at_point_64_____________________________ (vel_plasma_deuteron_profile64)_ 1.40198874138231971e+06 
Plasma_deuteron_thermal_velocity_at_point_65_____________________________ (vel_plasma_deuteron_profile65)_ 1.39865085260964208e+06 
Plasma_deuteron_thermal_velocity_at_point_66_____________________________ (vel_plasma_deuteron_profile66)_ 1.39525943052215059e+06 
Plasma_deuteron_thermal_velocity_at_point_67_____________________________ (vel_plasma_deuteron_profile67)_ 1.39181439474754361e+06 
Plasma_deuteron_thermal_velocity_at_point_68_____________________________ (vel_plasma_deuteron_profile68)_ 1.38831566390481149e+06 
Plasma_deuteron_thermal_velocity_at_point_69_____________________________ (vel_plasma_deuteron_profile69)_ 1.38476315571507975e+06 
Plasma_deuteron_thermal_velocity_at_point_70_____________________________ (vel_plasma_deuteron_profile70)_ 1.38115678698351048e+06 
Plasma_deuteron_thermal_velocity_at_point_71_____________________________ (vel_plasma_deuteron_profile71)_ 1.37749647363466723e+06 
Plasma_deuteron_thermal_velocity_at_point_72_____________________________ (vel_plasma_deuteron_profile72)_ 1.37378213075512717e+06 
Plasma_deuteron_thermal_velocity_at_point_73_____________________________ (vel_plasma_deuteron_profile73)_ 1.37001367262530094e+06 
Plasma_deuteron_thermal_velocity_at_point_74_____________________________ (vel_plasma_deuteron_profile74)_ 1.36619101277679508e+06 
Plasma_deuteron_thermal_velocity_at_point_75_____________________________ (vel_plasma_deuteron_profile75)_ 1.36231406398430467e+06 
Plasma_deuteron_thermal_velocity_at_point_76_____________________________ (vel_plasma_deuteron_profile76)_ 1.35838273835969693e+06 
Plasma_deuteron_thermal_velocity_at_point_77_____________________________ (vel_plasma_deuteron_profile77)_ 1.35439694741777494e+06 
Plasma_deuteron_thermal_velocity_at_point_78_____________________________ (vel_plasma_deuteron_profile78)_ 1.35035660203562072e+06 
Plasma_deuteron_thermal_velocity_at_point_79_____________________________ (vel_plasma_deuteron_profile79)_ 1.34626161258495250e+06 
Plasma_deuteron_thermal_velocity_at_point_80_____________________________ (vel_plasma_deuteron_profile80)_ 1.34211188900329196e+06 
Plasma_deuteron_thermal_velocity_at_point_81_____________________________ (vel_plasma_deuteron_profile81)_ 1.33790734080271213e+06 
Plasma_deuteron_thermal_velocity_at_point_82_____________________________ (vel_plasma_deuteron_profile82)_ 1.33364787712331349e+06 
Plasma_deuteron_thermal_velocity_at_point_83_____________________________ (vel_plasma_deuteron_profile83)_ 1.32933340691877785e+06 
Plasma_deuteron_thermal_velocity_at_point_84_____________________________ (vel_plasma_deuteron_profile84)_ 1.32496383888924355e+06 
Plasma_deuteron_thermal_velocity_at_point_85_____________________________ (vel_plasma_deuteron_profile85)_ 1.32053908164311969e+06 
Plasma_deuteron_thermal_velocity_at_point_86_____________________________ (vel_plasma_deuteron_profile86)_ 1.31605904381648800e+06 
Plasma_deuteron_thermal_velocity_at_point_87_____________________________ (vel_plasma_deuteron_profile87)_ 1.31152363405411132e+06 
Plasma_deuteron_thermal_velocity_at_point_88_____________________________ (vel_plasma_deuteron_profile88)_ 1.30693276121904212e+06 
Plasma_deuteron_thermal_velocity_at_point_89_____________________________ (vel_plasma_deuteron_profile89)_ 1.30228633444958460e+06 
Plasma_deuteron_thermal_velocity_at_point_90_____________________________ (vel_plasma_deuteron_profile90)_ 1.29758426329831616e+06 
Plasma_deuteron_thermal_velocity_at_point_91_____________________________ (vel_plasma_deuteron_profile91)_ 1.29282645779325231e+06 
Plasma_deuteron_thermal_velocity_at_point_92_____________________________ (vel_plasma_deuteron_profile92)_ 1.28801282866714592e+06 
Plasma_deuteron_thermal_velocity_at_point_93_____________________________ (vel_plasma_deuteron_profile93)_ 1.28314328741340153e+06 
Plasma_deuteron_thermal_velocity_at_point_94_____________________________ (vel_plasma_deuteron_profile94)_ 1.27821774645296857e+06 
Plasma_deuteron_thermal_velocity_at_point_95_____________________________ (vel_plasma_deuteron_profile95)_ 1.27323611935261358e+06 
Plasma_deuteron_thermal_velocity_at_point_96_____________________________ (vel_plasma_deuteron_profile96)_ 1.26819832090732781e+06 
Plasma_deuteron_thermal_velocity_at_point_97_____________________________ (vel_plasma_deuteron_profile97)_ 1.26310426736367494e+06 
Plasma_deuteron_thermal_velocity_at_point_98_____________________________ (vel_plasma_deuteron_profile98)_ 1.25795387664939626e+06 
Plasma_deuteron_thermal_velocity_at_point_99_____________________________ (vel_plasma_deuteron_profile99)_ 1.25274706853000913e+06 
Plasma_deuteron_thermal_velocity_at_point_100____________________________ (vel_plasma_deuteron_profile100)_ 1.24748376481045107e+06 
Plasma_deuteron_thermal_velocity_at_point_101____________________________ (vel_plasma_deuteron_profile101)_ 1.24216388968770159e+06 
Plasma_deuteron_thermal_velocity_at_point_102____________________________ (vel_plasma_deuteron_profile102)_ 1.23678736985980836e+06 
Plasma_deuteron_thermal_velocity_at_point_103____________________________ (vel_plasma_deuteron_profile103)_ 1.23135413490682119e+06 
Plasma_deuteron_thermal_velocity_at_point_104____________________________ (vel_plasma_deuteron_profile104)_ 1.22586411750050751e+06 
Plasma_deuteron_thermal_velocity_at_point_105____________________________ (vel_plasma_deuteron_profile105)_ 1.22031725379346777e+06 
Plasma_deuteron_thermal_velocity_at_point_106____________________________ (vel_plasma_deuteron_profile106)_ 1.21471348370204633e+06 
Plasma_deuteron_thermal_velocity_at_point_107____________________________ (vel_plasma_deuteron_profile107)_ 1.20905275129864435e+06 
Plasma_deuteron_thermal_velocity_at_point_108____________________________ (vel_plasma_deuteron_profile108)_ 1.20333500512250303e+06 
Plasma_deuteron_thermal_velocity_at_point_109____________________________ (vel_plasma_deuteron_profile109)_ 1.19756019867322664e+06 
Plasma_deuteron_thermal_velocity_at_point_110____________________________ (vel_plasma_deuteron_profile110)_ 1.19172829080057144e+06 
Plasma_deuteron_thermal_velocity_at_point_111____________________________ (vel_plasma_deuteron_profile111)_ 1.18583924621880590e+06 
Plasma_deuteron_thermal_velocity_at_point_112____________________________ (vel_plasma_deuteron_profile112)_ 1.17989303590941103e+06 
Plasma_deuteron_thermal_velocity_at_point_113____________________________ (vel_plasma_deuteron_profile113)_ 1.17388963780391263e+06 
Plasma_deuteron_thermal_velocity_at_point_114____________________________ (vel_plasma_deuteron_profile114)_ 1.16782903723624581e+06 
Plasma_deuteron_thermal_velocity_at_point_115____________________________ (vel_plasma_deuteron_profile115)_ 1.16171122762927320e+06 
Plasma_deuteron_thermal_velocity_at_point_116____________________________ (vel_plasma_deuteron_profile116)_ 1.15553621117858333e+06 
Plasma_deuteron_thermal_velocity_at_point_117____________________________ (vel_plasma_deuteron_profile117)_ 1.14930399946907978e+06 
Plasma_deuteron_thermal_velocity_at_point_118____________________________ (vel_plasma_deuteron_profile118)_ 1.14301461439785897e+06 
Plasma_deuteron_thermal_velocity_at_point_119____________________________ (vel_plasma_deuteron_profile119)_ 1.13666808884540130e+06 
Plasma_deuteron_thermal_velocity_at_point_120____________________________ (vel_plasma_deuteron_profile120)_ 1.13026446765989810e+06 
Plasma_deuteron_thermal_velocity_at_point_121____________________________ (vel_plasma_deuteron_profile121)_ 1.12380380857290677e+06 
Plasma_deuteron_thermal_velocity_at_point_122____________________________ (vel_plasma_deuteron_profile122)_ 1.11728618324551242e+06 
Plasma_deuteron_thermal_velocity_at_point_123____________________________ (vel_plasma_deuteron_profile123)_ 1.11071167834356171e+06 
Plasma_deuteron_thermal_velocity_at_point_124____________________________ (vel_plasma_deuteron_profile124)_ 1.10408039678437589e+06 
Plasma_deuteron_thermal_velocity_at_point_125____________________________ (vel_plasma_deuteron_profile125)_ 1.09739245896334620e+06 
Plasma_deuteron_thermal_velocity_at_point_126____________________________ (vel_plasma_deuteron_profile126)_ 1.09064800412095780e+06 
Plasma_deuteron_thermal_velocity_at_point_127____________________________ (vel_plasma_deuteron_profile127)_ 1.08384719193133223e+06 
Plasma_deuteron_thermal_velocity_at_point_128____________________________ (vel_plasma_deuteron_profile128)_ 1.07699020403174078e+06 
Plasma_deuteron_thermal_velocity_at_point_129____________________________ (vel_plasma_deuteron_profile129)_ 1.07007724571585795e+06 
Plasma_deuteron_thermal_velocity_at_point_130____________________________ (vel_plasma_deuteron_profile130)_ 1.06310854792184825e+06 
Plasma_deuteron_thermal_velocity_at_point_131____________________________ (vel_plasma_deuteron_profile131)_ 1.05608436920477031e+06 
Plasma_deuteron_thermal_velocity_at_point_132____________________________ (vel_plasma_deuteron_profile132)_ 1.04900499788005231e+06 
Plasma_deuteron_thermal_velocity_at_point_133____________________________ (vel_plasma_deuteron_profile133)_ 1.04187075449186517e+06 
Plasma_deuteron_thermal_velocity_at_point_134____________________________ (vel_plasma_deuteron_profile134)_ 1.03468199431087100e+06 
Plasma_deuteron_thermal_velocity_at_point_135____________________________ (vel_plasma_deuteron_profile135)_ 1.02743911011771683e+06 
Plasma_deuteron_thermal_velocity_at_point_136____________________________ (vel_plasma_deuteron_profile136)_ 1.02014253526938253e+06 
Plasma_deuteron_thermal_velocity_at_point_137____________________________ (vel_plasma_deuteron_profile137)_ 1.01279274689787335e+06 
Plasma_deuteron_thermal_velocity_at_point_138____________________________ (vel_plasma_deuteron_profile138)_ 1.00539026958336821e+06 
Plasma_deuteron_thermal_velocity_at_point_139____________________________ (vel_plasma_deuteron_profile139)_ 9.97935679049521917e+05 
Plasma_deuteron_thermal_velocity_at_point_140____________________________ (vel_plasma_deuteron_profile140)_ 9.90429606530078454e+05 
Plasma_deuteron_thermal_velocity_at_point_141____________________________ (vel_plasma_deuteron_profile141)_ 9.82872743181010708e+05 
Plasma_deuteron_thermal_velocity_at_point_142____________________________ (vel_plasma_deuteron_profile142)_ 9.75265845219487906e+05 
Plasma_deuteron_thermal_velocity_at_point_143____________________________ (vel_plasma_deuteron_profile143)_ 9.67609739219690673e+05 
Plasma_deuteron_thermal_velocity_at_point_144____________________________ (vel_plasma_deuteron_profile144)_ 9.59905328113416210e+05 
Plasma_deuteron_thermal_velocity_at_point_145____________________________ (vel_plasma_deuteron_profile145)_ 9.52153597603859846e+05 
Plasma_deuteron_thermal_velocity_at_point_146____________________________ (vel_plasma_deuteron_profile146)_ 9.44355623263312969e+05 
Plasma_deuteron_thermal_velocity_at_point_147____________________________ (vel_plasma_deuteron_profile147)_ 9.36512578220051364e+05 
Plasma_deuteron_thermal_velocity_at_point_148____________________________ (vel_plasma_deuteron_profile148)_ 9.28625741784754209e+05 
Plasma_deuteron_thermal_velocity_at_point_149____________________________ (vel_plasma_deuteron_profile149)_ 9.20696508447967004e+05 
Plasma_deuteron_thermal_velocity_at_point_150____________________________ (vel_plasma_deuteron_profile150)_ 9.12726398384287138e+05 
Plasma_deuteron_thermal_velocity_at_point_151____________________________ (vel_plasma_deuteron_profile151)_ 9.04717068456244771e+05 
Plasma_deuteron_thermal_velocity_at_point_152____________________________ (vel_plasma_deuteron_profile152)_ 8.96670324614124722e+05 
Plasma_deuteron_thermal_velocity_at_point_153____________________________ (vel_plasma_deuteron_profile153)_ 8.88588135450429399e+05 
Plasma_deuteron_thermal_velocity_at_point_154____________________________ (vel_plasma_deuteron_profile154)_ 8.80472647249922506e+05 
Plasma_deuteron_thermal_velocity_at_point_155____________________________ (vel_plasma_deuteron_profile155)_ 8.72326200402684161e+05 
Plasma_deuteron_thermal_velocity_at_point_156____________________________ (vel_plasma_deuteron_profile156)_ 8.64151347919207881e+05 
Plasma_deuteron_thermal_velocity_at_point_157____________________________ (vel_plasma_deuteron_profile157)_ 8.55950875558306579e+05 
Plasma_deuteron_thermal_velocity_at_point_158____________________________ (vel_plasma_deuteron_profile158)_ 8.47727824391317437e+05 
Plasma_deuteron_thermal_velocity_at_point_159____________________________ (vel_plasma_deuteron_profile159)_ 8.39485516044426826e+05 
Plasma_deuteron_thermal_velocity_at_point_160____________________________ (vel_plasma_deuteron_profile160)_ 8.31227580334604485e+05 
Plasma_deuteron_thermal_velocity_at_point_161____________________________ (vel_plasma_deuteron_profile161)_ 8.22957986730607576e+05 
Plasma_deuteron_thermal_velocity_at_point_162____________________________ (vel_plasma_deuteron_profile162)_ 8.14681079205475515e+05 
Plasma_deuteron_thermal_velocity_at_point_163____________________________ (vel_plasma_deuteron_profile163)_ 8.06401615434809937e+05 
Plasma_deuteron_thermal_velocity_at_point_164____________________________ (vel_plasma_deuteron_profile164)_ 7.98124810964931152e+05 
Plasma_deuteron_thermal_velocity_at_point_165____________________________ (vel_plasma_deuteron_profile165)_ 7.89856389032534906e+05 
Plasma_deuteron_thermal_velocity_at_point_166____________________________ (vel_plasma_deuteron_profile166)_ 7.81602637208809261e+05 
Plasma_deuteron_thermal_velocity_at_point_167____________________________ (vel_plasma_deuteron_profile167)_ 7.73370471559140715e+05 
Plasma_deuteron_thermal_velocity_at_point_168____________________________ (vel_plasma_deuteron_profile168)_ 7.65167510205508210e+05 
Plasma_deuteron_thermal_velocity_at_point_169____________________________ (vel_plasma_deuteron_profile169)_ 7.57002157903221203e+05 
Plasma_deuteron_thermal_velocity_at_point_170____________________________ (vel_plasma_deuteron_profile170)_ 7.48883703549384954e+05 
Plasma_deuteron_thermal_velocity_at_point_171____________________________ (vel_plasma_deuteron_profile171)_ 7.40822433842894388e+05 
Plasma_deuteron_thermal_velocity_at_point_172____________________________ (vel_plasma_deuteron_profile172)_ 7.32829766700671869e+05 
Plasma_deuteron_thermal_velocity_at_point_173____________________________ (vel_plasma_deuteron_profile173)_ 7.24918408832203830e+05 
Plasma_deuteron_thermal_velocity_at_point_174____________________________ (vel_plasma_deuteron_profile174)_ 7.17102544775834656e+05 
Plasma_deuteron_thermal_velocity_at_point_175____________________________ (vel_plasma_deuteron_profile175)_ 7.09398065591981751e+05 
Plasma_deuteron_thermal_velocity_at_point_176____________________________ (vel_plasma_deuteron_profile176)_ 7.01822850243850145e+05 
Plasma_deuteron_thermal_velocity_at_point_177____________________________ (vel_plasma_deuteron_profile177)_ 6.94397117915362353e+05 
Plasma_deuteron_thermal_velocity_at_point_178____________________________ (vel_plasma_deuteron_profile178)_ 6.87143878298188443e+05 
Plasma_deuteron_thermal_velocity_at_point_179____________________________ (vel_plasma_deuteron_profile179)_ 6.80089521678257384e+05 
Plasma_deuteron_thermal_velocity_at_point_180____________________________ (vel_plasma_deuteron_profile180)_ 6.73264616449996014e+05 
Plasma_deuteron_thermal_velocity_at_point_181____________________________ (vel_plasma_deuteron_profile181)_ 6.66705025897880550e+05 
Plasma_deuteron_thermal_velocity_at_point_182____________________________ (vel_plasma_deuteron_profile182)_ 6.60453546481873491e+05 
Plasma_deuteron_thermal_velocity_at_point_183____________________________ (vel_plasma_deuteron_profile183)_ 6.54562450182113913e+05 
Plasma_deuteron_thermal_velocity_at_point_184____________________________ (vel_plasma_deuteron_profile184)_ 6.49097735988695058e+05 
Plasma_deuteron_thermal_velocity_at_point_185____________________________ (vel_plasma_deuteron_profile185)_ 6.44147002179867704e+05 
Plasma_deuteron_thermal_velocity_at_point_186____________________________ (vel_plasma_deuteron_profile186)_ 6.39836411022359622e+05 
Plasma_deuteron_thermal_velocity_at_point_187____________________________ (vel_plasma_deuteron_profile187)_ 6.36378204447633354e+05 
Plasma_deuteron_thermal_velocity_at_point_188____________________________ (vel_plasma_deuteron_profile188)_ 6.34360741588996258e+05 
Plasma_deuteron_thermal_velocity_at_point_189____________________________ (vel_plasma_deuteron_profile189)_ 6.08011363901110832e+05 
Plasma_deuteron_thermal_velocity_at_point_190____________________________ (vel_plasma_deuteron_profile190)_ 5.80467112707930966e+05 
Plasma_deuteron_thermal_velocity_at_point_191____________________________ (vel_plasma_deuteron_profile191)_ 5.51549001755245146e+05 
Plasma_deuteron_thermal_velocity_at_point_192____________________________ (vel_plasma_deuteron_profile192)_ 5.21028325408493052e+05 
Plasma_deuteron_thermal_velocity_at_point_193____________________________ (vel_plasma_deuteron_profile193)_ 4.88604863369066268e+05 
Plasma_deuteron_thermal_velocity_at_point_194____________________________ (vel_plasma_deuteron_profile194)_ 4.53871007321301615e+05 
Plasma_deuteron_thermal_velocity_at_point_195____________________________ (vel_plasma_deuteron_profile195)_ 4.16248786334593431e+05 
Plasma_deuteron_thermal_velocity_at_point_196____________________________ (vel_plasma_deuteron_profile196)_ 3.74869570840511238e+05 
Plasma_deuteron_thermal_velocity_at_point_197____________________________ (vel_plasma_deuteron_profile197)_ 3.28315884885862644e+05 
Plasma_deuteron_thermal_velocity_at_point_198____________________________ (vel_plasma_deuteron_profile198)_ 2.73962456267034227e+05 
Plasma_deuteron_thermal_velocity_at_point_199____________________________ (vel_plasma_deuteron_profile199)_ 2.05717079524969478e+05 
Plasma_deuteron_thermal_velocity_at_point_200____________________________ (vel_plasma_deuteron_profile200)_ 9.78958029331109428e+04 
Volume_averaged_triton_thermal_velocity_(m/s)____________________________ (vel_plasma_triton_vol_avg)____ 8.38652834486170788e+05 
Plasma_triton_thermal_velocity_at_point_0________________________________ (vel_plasma_triton_profile0)___ 1.23149920010671695e+06 
Plasma_triton_thermal_velocity_at_point_1________________________________ (vel_plasma_triton_profile1)___ 1.23147841468192800e+06 
Plasma_triton_thermal_velocity_at_point_2________________________________ (vel_plasma_triton_profile2)___ 1.23141605786638521e+06 
Plasma_triton_thermal_velocity_at_point_3________________________________ (vel_plasma_triton_profile3)___ 1.23131212814568542e+06 
Plasma_triton_thermal_velocity_at_point_4________________________________ (vel_plasma_triton_profile4)___ 1.23116662289366149e+06 
Plasma_triton_thermal_velocity_at_point_5________________________________ (vel_plasma_triton_profile5)___ 1.23097953851693263e+06 
Plasma_triton_thermal_velocity_at_point_6________________________________ (vel_plasma_triton_profile6)___ 1.23075087034366862e+06 
Plasma_triton_thermal_velocity_at_point_7________________________________ (vel_plasma_triton_profile7)___ 1.23048061270633689e+06 
Plasma_triton_thermal_velocity_at_point_8________________________________ (vel_plasma_triton_profile8)___ 1.23016875886180531e+06 
Plasma_triton_thermal_velocity_at_point_9________________________________ (vel_plasma_triton_profile9)___ 1.22981530104061775e+06 
Plasma_triton_thermal_velocity_at_point_10_______________________________ (vel_plasma_triton_profile10)__ 1.22942023046741122e+06 
Plasma_triton_thermal_velocity_at_point_11_______________________________ (vel_plasma_triton_profile11)__ 1.22898353731996357e+06 
Plasma_triton_thermal_velocity_at_point_12_______________________________ (vel_plasma_triton_profile12)__ 1.22850521070793737e+06 
Plasma_triton_thermal_velocity_at_point_13_______________________________ (vel_plasma_triton_profile13)__ 1.22798523872823268e+06 
Plasma_triton_thermal_velocity_at_point_14_______________________________ (vel_plasma_triton_profile14)__ 1.22742360848336155e+06 
Plasma_triton_thermal_velocity_at_point_15_______________________________ (vel_plasma_triton_profile15)__ 1.22682030594889726e+06 
Plasma_triton_thermal_velocity_at_point_16_______________________________ (vel_plasma_triton_profile16)__ 1.22617531613701605e+06 
Plasma_triton_thermal_velocity_at_point_17_______________________________ (vel_plasma_triton_profile17)__ 1.22548862297096802e+06 
Plasma_triton_thermal_velocity_at_point_18_______________________________ (vel_plasma_triton_profile18)__ 1.22476020941523509e+06 
Plasma_triton_thermal_velocity_at_point_19_______________________________ (vel_plasma_triton_profile19)__ 1.22399005731214606e+06 
Plasma_triton_thermal_velocity_at_point_20_______________________________ (vel_plasma_triton_profile20)__ 1.22317814749470353e+06 
Plasma_triton_thermal_velocity_at_point_21_______________________________ (vel_plasma_triton_profile21)__ 1.22232445980134723e+06 
Plasma_triton_thermal_velocity_at_point_22_______________________________ (vel_plasma_triton_profile22)__ 1.22142897293504677e+06 
