# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:38" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "ST Regression" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/st_regression.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________           -5 
# Numerics #
# PROCESS found a feasible solution #
Plasma_Spitzer_resistivity_at_point_47___________________________________ (res_plasma_fuel_spitzer_profile47)_ 5.83130871029186886e-10 
Plasma_Spitzer_resistivity_at_point_48___________________________________ (res_plasma_fuel_spitzer_profile48)_ 5.85951609671304754e-10 
Plasma_Spitzer_resistivity_at_point_49___________________________________ (res_plasma_fuel_spitzer_profile49)_ 5.88851992483666618e-10 
Plasma_Spitzer_resistivity_at_point_50___________________________________ (res_plasma_fuel_spitzer_profile50)_ 5.91833478611877200e-10 
Plasma_Spitzer_resistivity_at_point_51___________________________________ (res_plasma_fuel_spitzer_profile51)_ 5.94897579450066089e-10 
Plasma_Spitzer_resistivity_at_point_52___________________________________ (res_plasma_fuel_spitzer_profile52)_ 5.98045860355129194e-10 
Plasma_Spitzer_resistivity_at_point_53___________________________________ (res_plasma_fuel_spitzer_profile53)_ 6.01279942437987736e-10 
Plasma_Spitzer_resistivity_at_point_54___________________________________ (res_plasma_fuel_spitzer_profile54)_ 6.04601504435421774e-10 
Plasma_Spitzer_resistivity_at_point_55___________________________________ (res_plasma_fuel_spitzer_profile55)_ 6.08012284666210286e-10 
Plasma_Spitzer_resistivity_at_point_56___________________________________ (res_plasma_fuel_spitzer_profile56)_ 6.11514083075524693e-10 
Plasma_Spitzer_resistivity_at_point_57___________________________________ (res_plasma_fuel_spitzer_profile57)_ 6.15108763371733778e-10 
Plasma_Spitzer_resistivity_at_point_58___________________________________ (res_plasma_fuel_spitzer_profile58)_ 6.18798255260011668e-10 
Plasma_Spitzer_resistivity_at_point_59___________________________________ (res_plasma_fuel_spitzer_profile59)_ 6.22584556777376382e-10 
Plasma_Spitzer_resistivity_at_point_60___________________________________ (res_plasma_fuel_spitzer_profile60)_ 6.26469736734045774e-10 
Plasma_Spitzer_resistivity_at_point_61___________________________________ (res_plasma_fuel_spitzer_profile61)_ 6.30455937266274803e-10 
Plasma_Spitzer_resistivity_at_point_62___________________________________ (res_plasma_fuel_spitzer_profile62)_ 6.34545376506109180e-10 
Plasma_Spitzer_resistivity_at_point_63___________________________________ (res_plasma_fuel_spitzer_profile63)_ 6.38740351373818181e-10 
Plasma_Spitzer_resistivity_at_point_64___________________________________ (res_plasma_fuel_spitzer_profile64)_ 6.43043240499070058e-10 
Plasma_Spitzer_resistivity_at_point_65___________________________________ (res_plasma_fuel_spitzer_profile65)_ 6.47456507277266895e-10 
Plasma_Spitzer_resistivity_at_point_66___________________________________ (res_plasma_fuel_spitzer_profile66)_ 6.51982703067820251e-10 
Plasma_Spitzer_resistivity_at_point_67___________________________________ (res_plasma_fuel_spitzer_profile67)_ 6.56624470541523932e-10 
Plasma_Spitzer_resistivity_at_point_68___________________________________ (res_plasma_fuel_spitzer_profile68)_ 6.61384547184601809e-10 
Plasma_Spitzer_resistivity_at_point_69___________________________________ (res_plasma_fuel_spitzer_profile69)_ 6.66265768967420920e-10 
Plasma_Spitzer_resistivity_at_point_70___________________________________ (res_plasma_fuel_spitzer_profile70)_ 6.71271074186346924e-10 
Plasma_Spitzer_resistivity_at_point_71___________________________________ (res_plasma_fuel_spitzer_profile71)_ 6.76403507487677307e-10 
Plasma_Spitzer_resistivity_at_point_72___________________________________ (res_plasma_fuel_spitzer_profile72)_ 6.81666224083132247e-10 
Plasma_Spitzer_resistivity_at_point_73___________________________________ (res_plasma_fuel_spitzer_profile73)_ 6.87062494166907685e-10 
Plasma_Spitzer_resistivity_at_point_74___________________________________ (res_plasma_fuel_spitzer_profile74)_ 6.92595707544903420e-10 
Plasma_Spitzer_resistivity_at_point_75___________________________________ (res_plasma_fuel_spitzer_profile75)_ 6.98269378487333612e-10 
Plasma_Spitzer_resistivity_at_point_76___________________________________ (res_plasma_fuel_spitzer_profile76)_ 7.04087150816612467e-10 
Plasma_Spitzer_resistivity_at_point_77___________________________________ (res_plasma_fuel_spitzer_profile77)_ 7.10052803243083608e-10 
Plasma_Spitzer_resistivity_at_point_78___________________________________ (res_plasma_fuel_spitzer_profile78)_ 7.16170254961922827e-10 
Plasma_Spitzer_resistivity_at_point_79___________________________________ (res_plasma_fuel_spitzer_profile79)_ 7.22443571525327481e-10 
Plasma_Spitzer_resistivity_at_point_80___________________________________ (res_plasma_fuel_spitzer_profile80)_ 7.28876971004947222e-10 
Plasma_Spitzer_resistivity_at_point_81___________________________________ (res_plasma_fuel_spitzer_profile81)_ 7.35474830460403925e-10 
Plasma_Spitzer_resistivity_at_point_82___________________________________ (res_plasma_fuel_spitzer_profile82)_ 7.42241692730705796e-10 
Plasma_Spitzer_resistivity_at_point_83___________________________________ (res_plasma_fuel_spitzer_profile83)_ 7.49182273566360024e-10 
Plasma_Spitzer_resistivity_at_point_84___________________________________ (res_plasma_fuel_spitzer_profile84)_ 7.56301469121074274e-10 
Plasma_Spitzer_resistivity_at_point_85___________________________________ (res_plasma_fuel_spitzer_profile85)_ 7.63604363823075674e-10 
Plasma_Spitzer_resistivity_at_point_86___________________________________ (res_plasma_fuel_spitzer_profile86)_ 7.71096238647292680e-10 
Plasma_Spitzer_resistivity_at_point_87___________________________________ (res_plasma_fuel_spitzer_profile87)_ 7.78782579810939794e-10 
Plasma_Spitzer_resistivity_at_point_88___________________________________ (res_plasma_fuel_spitzer_profile88)_ 7.86669087916418698e-10 
Plasma_Spitzer_resistivity_at_point_89___________________________________ (res_plasma_fuel_spitzer_profile89)_ 7.94761687566916920e-10 
Plasma_Spitzer_resistivity_at_point_90___________________________________ (res_plasma_fuel_spitzer_profile90)_ 8.03066537481640552e-10 
Plasma_Spitzer_resistivity_at_point_91___________________________________ (res_plasma_fuel_spitzer_profile91)_ 8.11590041139263407e-10 
Plasma_Spitzer_resistivity_at_point_92___________________________________ (res_plasma_fuel_spitzer_profile92)_ 8.20338857979954707e-10 
Plasma_Spitzer_resistivity_at_point_93___________________________________ (res_plasma_fuel_spitzer_profile93)_ 8.29319915198197045e-10 
Plasma_Spitzer_resistivity_at_point_94___________________________________ (res_plasma_fuel_spitzer_profile94)_ 8.38540420160606206e-10 
Plasma_Spitzer_resistivity_at_point_95___________________________________ (res_plasma_fuel_spitzer_profile95)_ 8.48007873485081363e-10 
Plasma_Spitzer_resistivity_at_point_96___________________________________ (res_plasma_fuel_spitzer_profile96)_ 8.57730082819842515e-10 
Plasma_Spitzer_resistivity_at_point_97___________________________________ (res_plasma_fuel_spitzer_profile97)_ 8.67715177363317556e-10 
Plasma_Spitzer_resistivity_at_point_98___________________________________ (res_plasma_fuel_spitzer_profile98)_ 8.77971623168348864e-10 
Plasma_Spitzer_resistivity_at_point_99___________________________________ (res_plasma_fuel_spitzer_profile99)_ 8.88508239276896372e-10 
Plasma_Spitzer_resistivity_at_point_100__________________________________ (res_plasma_fuel_spitzer_profile100)_ 8.99334214734236790e-10 
Plasma_Spitzer_resistivity_at_point_101__________________________________ (res_plasma_fuel_spitzer_profile101)_ 9.10459126534696116e-10 
Plasma_Spitzer_resistivity_at_point_102__________________________________ (res_plasma_fuel_spitzer_profile102)_ 9.21892958554127229e-10 
Plasma_Spitzer_resistivity_at_point_103__________________________________ (res_plasma_fuel_spitzer_profile103)_ 9.33646121527735239e-10 
Plasma_Spitzer_resistivity_at_point_104__________________________________ (res_plasma_fuel_spitzer_profile104)_ 9.45729474135413906e-10 
Plasma_Spitzer_resistivity_at_point_105__________________________________ (res_plasma_fuel_spitzer_profile105)_ 9.58154345260528045e-10 
Plasma_Spitzer_resistivity_at_point_106__________________________________ (res_plasma_fuel_spitzer_profile106)_ 9.70932557492044740e-10 
Plasma_Spitzer_resistivity_at_point_107__________________________________ (res_plasma_fuel_spitzer_profile107)_ 9.84076451944098071e-10 
Plasma_Spitzer_resistivity_at_point_108__________________________________ (res_plasma_fuel_spitzer_profile108)_ 9.97598914471461754e-10 
Plasma_Spitzer_resistivity_at_point_109__________________________________ (res_plasma_fuel_spitzer_profile109)_ 1.01151340336400066e-09 
Plasma_Spitzer_resistivity_at_point_110__________________________________ (res_plasma_fuel_spitzer_profile110)_ 1.02583397860799825e-09 
Plasma_Spitzer_resistivity_at_point_111__________________________________ (res_plasma_fuel_spitzer_profile111)_ 1.04057533280726614e-09 
Plasma_Spitzer_resistivity_at_point_112__________________________________ (res_plasma_fuel_spitzer_profile112)_ 1.05575282386217323e-09 
Plasma_Spitzer_resistivity_at_point_113__________________________________ (res_plasma_fuel_spitzer_profile113)_ 1.07138250951011602e-09 
Plasma_Spitzer_resistivity_at_point_114__________________________________ (res_plasma_fuel_spitzer_profile114)_ 1.08748118383656122e-09 
Plasma_Spitzer_resistivity_at_point_115__________________________________ (res_plasma_fuel_spitzer_profile115)_ 1.10406641587146512e-09 
Plasma_Spitzer_resistivity_at_point_116__________________________________ (res_plasma_fuel_spitzer_profile116)_ 1.12115659039173164e-09 
Plasma_Spitzer_resistivity_at_point_117__________________________________ (res_plasma_fuel_spitzer_profile117)_ 1.13877095105623549e-09 
Plasma_Spitzer_resistivity_at_point_118__________________________________ (res_plasma_fuel_spitzer_profile118)_ 1.15692964600583325e-09 
Plasma_Spitzer_resistivity_at_point_119__________________________________ (res_plasma_fuel_spitzer_profile119)_ 1.17565377606660818e-09 
Plasma_Spitzer_resistivity_at_point_120__________________________________ (res_plasma_fuel_spitzer_profile120)_ 1.19496544570024720e-09 
Plasma_Spitzer_resistivity_at_point_121__________________________________ (res_plasma_fuel_spitzer_profile121)_ 1.21488781685084972e-09 
Plasma_Spitzer_resistivity_at_point_122__________________________________ (res_plasma_fuel_spitzer_profile122)_ 1.23544516584240857e-09 
Plasma_Spitzer_resistivity_at_point_123__________________________________ (res_plasma_fuel_spitzer_profile123)_ 1.25666294348561373e-09 
Plasma_Spitzer_resistivity_at_point_124__________________________________ (res_plasma_fuel_spitzer_profile124)_ 1.27856783855615247e-09 
Plasma_Spitzer_resistivity_at_point_125__________________________________ (res_plasma_fuel_spitzer_profile125)_ 1.30118784480922604e-09 
Plasma_Spitzer_resistivity_at_point_126__________________________________ (res_plasma_fuel_spitzer_profile126)_ 1.32455233169608027e-09 
Plasma_Spitzer_resistivity_at_point_127__________________________________ (res_plasma_fuel_spitzer_profile127)_ 1.34869211894769966e-09 
Plasma_Spitzer_resistivity_at_point_128__________________________________ (res_plasma_fuel_spitzer_profile128)_ 1.37363955518791332e-09 
Plasma_Spitzer_resistivity_at_point_129__________________________________ (res_plasma_fuel_spitzer_profile129)_ 1.39942860073245681e-09 
Plasma_Spitzer_resistivity_at_point_130__________________________________ (res_plasma_fuel_spitzer_profile130)_ 1.42609491472130596e-09 
Plasma_Spitzer_resistivity_at_point_131__________________________________ (res_plasma_fuel_spitzer_profile131)_ 1.45367594671814111e-09 
Plasma_Spitzer_resistivity_at_point_132__________________________________ (res_plasma_fuel_spitzer_profile132)_ 1.48221103289193119e-09 
Plasma_Spitzer_resistivity_at_point_133__________________________________ (res_plasma_fuel_spitzer_profile133)_ 1.51174149687035994e-09 
Plasma_Spitzer_resistivity_at_point_134__________________________________ (res_plasma_fuel_spitzer_profile134)_ 1.54231075532158319e-09 
Plasma_Spitzer_resistivity_at_point_135__________________________________ (res_plasma_fuel_spitzer_profile135)_ 1.57396442827790271e-09 
Plasma_Spitzer_resistivity_at_point_136__________________________________ (res_plasma_fuel_spitzer_profile136)_ 1.60675045416043951e-09 
Plasma_Spitzer_resistivity_at_point_137__________________________________ (res_plasma_fuel_spitzer_profile137)_ 1.64071920939507009e-09 
Plasma_Spitzer_resistivity_at_point_138__________________________________ (res_plasma_fuel_spitzer_profile138)_ 1.67592363242403581e-09 
Plasma_Spitzer_resistivity_at_point_139__________________________________ (res_plasma_fuel_spitzer_profile139)_ 1.71241935181104802e-09 
Plasma_Spitzer_resistivity_at_point_140__________________________________ (res_plasma_fuel_spitzer_profile140)_ 1.75026481800613953e-09 
Plasma_Spitzer_resistivity_at_point_141__________________________________ (res_plasma_fuel_spitzer_profile141)_ 1.78952143817485828e-09 
Plasma_Spitzer_resistivity_at_point_142__________________________________ (res_plasma_fuel_spitzer_profile142)_ 1.83025371329861611e-09 
Plasma_Spitzer_resistivity_at_point_143__________________________________ (res_plasma_fuel_spitzer_profile143)_ 1.87252937651149447e-09 
Plasma_Spitzer_resistivity_at_point_144__________________________________ (res_plasma_fuel_spitzer_profile144)_ 1.91641953134513181e-09 
Plasma_Spitzer_resistivity_at_point_145__________________________________ (res_plasma_fuel_spitzer_profile145)_ 1.96199878819647891e-09 
Plasma_Spitzer_resistivity_at_point_146__________________________________ (res_plasma_fuel_spitzer_profile146)_ 2.00934539690093152e-09 
Plasma_Spitzer_resistivity_at_point_147__________________________________ (res_plasma_fuel_spitzer_profile147)_ 2.05854137277009129e-09 
Plasma_Spitzer_resistivity_at_point_148__________________________________ (res_plasma_fuel_spitzer_profile148)_ 2.10967261282110409e-09 
Plasma_Spitzer_resistivity_at_point_149__________________________________ (res_plasma_fuel_spitzer_profile149)_ 2.16282899816116525e-09 
Plasma_Spitzer_resistivity_at_point_150__________________________________ (res_plasma_fuel_spitzer_profile150)_ 2.21810447757007105e-09 
Plasma_Spitzer_resistivity_at_point_151__________________________________ (res_plasma_fuel_spitzer_profile151)_ 2.27559712621381454e-09 
Plasma_Spitzer_resistivity_at_point_152__________________________________ (res_plasma_fuel_spitzer_profile152)_ 2.33540917208533735e-09 
Plasma_Spitzer_resistivity_at_point_153__________________________________ (res_plasma_fuel_spitzer_profile153)_ 2.39764698115846570e-09 
Plasma_Spitzer_resistivity_at_point_154__________________________________ (res_plasma_fuel_spitzer_profile154)_ 2.46242099030270253e-09 
Plasma_Spitzer_resistivity_at_point_155__________________________________ (res_plasma_fuel_spitzer_profile155)_ 2.52984557467309423e-09 
Plasma_Spitzer_resistivity_at_point_156__________________________________ (res_plasma_fuel_spitzer_profile156)_ 2.60003883347996373e-09 
Plasma_Spitzer_resistivity_at_point_157__________________________________ (res_plasma_fuel_spitzer_profile157)_ 2.67312227466037688e-09 
Plasma_Spitzer_resistivity_at_point_158__________________________________ (res_plasma_fuel_spitzer_profile158)_ 2.74922037489733764e-09 
Plasma_Spitzer_resistivity_at_point_159__________________________________ (res_plasma_fuel_spitzer_profile159)_ 2.82845998651919475e-09 
Plasma_Spitzer_resistivity_at_point_160__________________________________ (res_plasma_fuel_spitzer_profile160)_ 2.91096955688207837e-09 
Plasma_Spitzer_resistivity_at_point_161__________________________________ (res_plasma_fuel_spitzer_profile161)_ 2.99687811867276926e-09 
Plasma_Spitzer_resistivity_at_point_162__________________________________ (res_plasma_fuel_spitzer_profile162)_ 3.08631400089454734e-09 
Plasma_Spitzer_resistivity_at_point_163__________________________________ (res_plasma_fuel_spitzer_profile163)_ 3.17940319976988310e-09 
Plasma_Spitzer_resistivity_at_point_164__________________________________ (res_plasma_fuel_spitzer_profile164)_ 3.27626733597270579e-09 
Plasma_Spitzer_resistivity_at_point_165__________________________________ (res_plasma_fuel_spitzer_profile165)_ 3.37702110892035784e-09 
Plasma_Spitzer_resistivity_at_point_166__________________________________ (res_plasma_fuel_spitzer_profile166)_ 3.48176913955949774e-09 
Plasma_Spitzer_resistivity_at_point_167__________________________________ (res_plasma_fuel_spitzer_profile167)_ 3.59060206915241316e-09 
Plasma_Spitzer_resistivity_at_point_168__________________________________ (res_plasma_fuel_spitzer_profile168)_ 3.70359175159378200e-09 
Plasma_Spitzer_resistivity_at_point_169__________________________________ (res_plasma_fuel_spitzer_profile169)_ 3.82078533872949310e-09 
Plasma_Spitzer_resistivity_at_point_170__________________________________ (res_plasma_fuel_spitzer_profile170)_ 3.94219800899444525e-09 
Plasma_Spitzer_resistivity_at_point_171__________________________________ (res_plasma_fuel_spitzer_profile171)_ 4.06780402480606791e-09 
Plasma_Spitzer_resistivity_at_point_172__________________________________ (res_plasma_fuel_spitzer_profile172)_ 4.19752571617610744e-09 
Plasma_Spitzer_resistivity_at_point_173__________________________________ (res_plasma_fuel_spitzer_profile173)_ 4.33121986476002702e-09 
Plasma_Spitzer_resistivity_at_point_174__________________________________ (res_plasma_fuel_spitzer_profile174)_ 4.46866078314804005e-09 
Plasma_Spitzer_resistivity_at_point_175__________________________________ (res_plasma_fuel_spitzer_profile175)_ 4.60951911123671772e-09 
Plasma_Spitzer_resistivity_at_point_176__________________________________ (res_plasma_fuel_spitzer_profile176)_ 4.75333491515220810e-09 
Plasma_Spitzer_resistivity_at_point_177__________________________________ (res_plasma_fuel_spitzer_profile177)_ 4.89948293722856030e-09 
Plasma_Spitzer_resistivity_at_point_178__________________________________ (res_plasma_fuel_spitzer_profile178)_ 5.04712652243033349e-09 
Plasma_Spitzer_resistivity_at_point_179__________________________________ (res_plasma_fuel_spitzer_profile179)_ 5.19515420003721061e-09 
Plasma_Spitzer_resistivity_at_point_180__________________________________ (res_plasma_fuel_spitzer_profile180)_ 5.34208757766496682e-09 
Plasma_Spitzer_resistivity_at_point_181__________________________________ (res_plasma_fuel_spitzer_profile181)_ 5.48593688069451691e-09 
Plasma_Spitzer_resistivity_at_point_182__________________________________ (res_plasma_fuel_spitzer_profile182)_ 5.62394774133392352e-09 
Plasma_Spitzer_resistivity_at_point_183__________________________________ (res_plasma_fuel_spitzer_profile183)_ 5.75207673522706179e-09 
Plasma_Spitzer_resistivity_at_point_184__________________________________ (res_plasma_fuel_spitzer_profile184)_ 5.86355127866843029e-09 
Plasma_Spitzer_resistivity_at_point_185__________________________________ (res_plasma_fuel_spitzer_profile185)_ 5.93992766976073174e-09 
Plasma_Spitzer_resistivity_at_point_186__________________________________ (res_plasma_fuel_spitzer_profile186)_ 6.56036390357286508e-09 
Plasma_Spitzer_resistivity_at_point_187__________________________________ (res_plasma_fuel_spitzer_profile187)_ 7.29878081644070865e-09 
Plasma_Spitzer_resistivity_at_point_188__________________________________ (res_plasma_fuel_spitzer_profile188)_ 8.18981185111647012e-09 
Plasma_Spitzer_resistivity_at_point_189__________________________________ (res_plasma_fuel_spitzer_profile189)_ 9.28310951419304749e-09 
Plasma_Spitzer_resistivity_at_point_190__________________________________ (res_plasma_fuel_spitzer_profile190)_ 1.06572794639527846e-08 
Plasma_Spitzer_resistivity_at_point_191__________________________________ (res_plasma_fuel_spitzer_profile191)_ 1.23624364842134006e-08 
Plasma_Spitzer_resistivity_at_point_192__________________________________ (res_plasma_fuel_spitzer_profile192)_ 1.45812881530282752e-08 
Plasma_Spitzer_resistivity_at_point_193__________________________________ (res_plasma_fuel_spitzer_profile193)_ 1.75612053972959434e-08 
Plasma_Spitzer_resistivity_at_point_194__________________________________ (res_plasma_fuel_spitzer_profile194)_ 2.17275479236103693e-08 
Plasma_Spitzer_resistivity_at_point_195__________________________________ (res_plasma_fuel_spitzer_profile195)_ 2.78701891333849928e-08 
Plasma_Spitzer_resistivity_at_point_196__________________________________ (res_plasma_fuel_spitzer_profile196)_ 3.76154681089055737e-08 
Plasma_Spitzer_resistivity_at_point_197__________________________________ (res_plasma_fuel_spitzer_profile197)_ 5.48419335119525143e-08 
Plasma_Spitzer_resistivity_at_point_198__________________________________ (res_plasma_fuel_spitzer_profile198)_ 9.11740023970288140e-08 
Plasma_Spitzer_resistivity_at_point_199__________________________________ (res_plasma_fuel_spitzer_profile199)_ 1.99578379013065709e-07 
Plasma_Spitzer_resistivity_at_point_200__________________________________ (res_plasma_fuel_spitzer_profile200)_ 1.21391906898779591e-06 
# Heating & Current Drive System #
Ignited_plasma_switch_(0=not_ignited,_1=ignited)_________________________ (i_plasma_ignited)_____________            0 
Fusion_gain_factor_(Qₚₗₐₛₘₐ)_____________________________________________ (big_q_plasma)_________________ 1.65885765081157324e+01 OP 
Primary_current_drive_efficiency_model___________________________________ (i_hcd_primary)________________           13 
Absolute_current_drive_efficiency_of_primary_system_(η)_[A/W]____________ (eta_cd_hcd_primary)___________ 1.43146215967510319e-02 OP 
Normalised_current_drive_efficiency_of_primary_system_(γ)_[10²⁰_A_/_Wm²]_ (eta_cd_norm_hcd_primary)______ 5.66429759296794913e-02 OP 
Dimensionless_current_drive_efficiency_of_primary_system_(ζ)_____________ (eta_cd_dimensionless_hcd_primary)_ 1.70588541326728377e-01 OP 
EBW_coupling_efficiency__________________________________________________ (xi_ebw)_______________________ 8.00000000000000044e-01 
Power_injected_into_plasma_by_primary_system_for_current_drive_(MW)______ (p_hcd_primary_injected_mw)____ 1.19580417209747594e+02 OP 
Extra_power_injected_into_plasma_by_primary_system__(MW)_________________ (p_hcd_primary_extra_heat_mw)__ 0.00000000000000000e+00 OP 
Current_driven_in_plasma_by_primary_system_(A)___________________________ (c_hcd_primary_driven)_________ 1.71174842273915163e+06 OP 
Fraction_of_plasma_current_driven_by_primary_system______________________ (f_c_plasma_hcd_primary)_______ 7.46287426963578859e-02 OP 
Wall_plug_to_injector_efficiency_of_primary_system_______________________ (eta_hcd_primary_injector_wall_plug)_ 4.50000000000000011e-01 IP 
Wall_plug_electric_power_of_primary_system_______________________________ (p_hcd_primary_electric_mw)____ 2.65734260466105752e+02 OP 
ECRH_/_EBW_harmonic_number_______________________________________________ (n_ecrh_harmonic)______________ 2.00000000000000000e+00 
EBW_coupling_efficiency__________________________________________________ (xi_ebw)_______________________ 8.00000000000000044e-01 
Electron_cyclotron_cutoff_wave_mode_switch_______________________________ (i_ecrh_wave_mode)_____________            0 
Secondary_current_drive_efficiency_model_________________________________ (i_hcd_secondary)______________            0 
Absolute_current_drive_efficiency_of_secondary_system_(η)_[A/W]__________ (eta_cd_hcd_secondary)_________ 0.00000000000000000e+00 OP 
Normalised_current_drive_efficiency_of_secondary_system_(γ)_[10²⁰_A_/_Wm²]_ (eta_cd_norm_hcd_secondary)____ 0.00000000000000000e+00 OP 
Dimensionless_current_drive_efficiency_of_secondary_system_(ζ)___________ (eta_cd_dimensionless_hcd_secondary)_ 0.00000000000000000e+00 OP 
Power_injected_into_plasma_by_secondary_system_(MW)______________________ (p_hcd_secondary_injected_mw)__ 0.00000000000000000e+00 OP 
Extra_power_injected_into_plasma_by_secondary_system__(MW)_______________ (p_hcd_secondary_extra_heat_mw)_ 0.00000000000000000e+00 OP 
Current_driven_in_plasma_by_secondary_system_(A)_________________________ (c_hcd_secondary_driven)_______ 0.00000000000000000e+00 OP 
Fraction_of_plasma_current_driven_by_secondary_system____________________ (f_c_plasma_hcd_secondary)_____ 0.00000000000000000e+00 OP 
Wall_plug_to_injector_efficiency_of_secondary_system_____________________ (eta_hcd_secondary_injector_wall_plug)_ 2.99999999999999989e-01 IP 
Wall_plug_electric_power_of_secondary_system_____________________________ (p_hcd_secondary_electric_mw)__ 0.00000000000000000e+00 OP 
Total_injected_heating_power_that_drove_plasma_current_(MW)______________ (p_hcd_injected_current_total_mw)_ 1.19580417209747594e+02 
Total_injected_heating_power_across_all_systems_(MW)_____________________ (p_hcd_injected_total_mw)______ 1.19580417209747594e+02 OP 
Total_injected_heating_power_given_to_the_electrons_(MW)_________________ (p_hcd_injected_electrons_mw)__ 1.19580417209747594e+02 OP 
Total_injected_heating_power_given_to_the_ions_(MW)______________________ (p_hcd_injected_ions_mw)_______ 0.00000000000000000e+00 OP 
Upper_limit_on_total_plasma_injected_power_(MW)__________________________ (p_hcd_injected_max)___________ 2.25000000000000000e+02 OP 
Injected_power_into_plasma_from_lower_hybrid_systems_(MW)________________ (p_hcd_lowhyb_injected_total_mw)_ 0.00000000000000000e+00 OP 
Injected_power_into_plasma_from_ion_cyclotron_systems_(MW)_______________ (p_hcd_icrh_injected_total_mw)_ 0.00000000000000000e+00 OP 
Injected_power_into_plasma_from_electron_cyclotron_systems_(MW)__________ (p_hcd_ecrh_injected_total_mw)_ 1.19580417209747594e+02 OP 
Injected_power_into_plasma_from_neutral_beam_systems_(MW)________________ (p_hcd_beam_injected_total_mw)_ 0.00000000000000000e+00 OP 
Injected_power_into_plasma_from_lower_hybrid_systems_(MW)________________ (p_hcd_ebw_injected_total_mw)__ 0.00000000000000000e+00 OP 
Bootstrap_fraction_______________________________________________________ (f_c_plasma_bootstrap)_________ 9.00000000000000022e-01 OP 
Diamagnetic_fraction_____________________________________________________ (f_c_plasma_diamagnetic)_______ 3.55260124739206901e-02 OP 
Pfirsch-Schlueter_fraction_______________________________________________ (f_c_plasma_pfirsch_schluter)__ -1.01547551702785913e-02 OP 
Auxiliary_current_drive_fraction_________________________________________ (f_c_plasma_auxiliary)_________ 7.46287426963578859e-02 OP 
Inductive_fraction_______________________________________________________ (f_c_plasma_inductive)_________ 1.00000000000000004e-10 OP 
Fraction_of_the_plasma_current_produced_by_non-inductive_means___________ (f_c_plasma_non_inductive)_____ 1.00000000000000000e+00 
Flux_expansion___________________________________________________________ (f_div_flux_expansion)_________ 2.00000000000000000e+00 
Field_line_angle_wrt_to_target_divertor_plate_(degrees)__________________ (deg_div_field_plate)__________ 1.00000000000000000e+00 
Divertor_heat_load_(MW/m²)_______________________________________________ (pflux_div_heat_load_mw)_______ 9.19247369632066658e+00 
# Radial Build #
TF_coil_radial_placement_switch__________________________________________ (i_tf_inside_cs)_______________            0 
Inboard_build_thickness_(m)______________________________________________ (dr_inboard_build)_____________ 2.00000000000000000e+00 OP 
Machine_dr_bore_radial_thickness_(m)_____________________________________ (dr_bore)______________________ 2.18770980809116528e-01 
Radial_build_component_1_________________________________________________ (radial_label(1))______________    "dr_bore" 
Radial_build_cumulative_radius_1_________________________________________ (radial_cum(1))________________ 2.18770980809116528e-01 
Central_solenoid_radial_thickness_(m)____________________________________ (dr_cs)________________________ 1.93590948593207135e-01 
Radial_build_component_2_________________________________________________ (radial_label(2))______________      "dr_cs" 
Radial_build_cumulative_radius_2_________________________________________ (radial_cum(2))________________ 4.12361929402323635e-01 
CS_precompression_radial_thickness_(m)___________________________________ (dr_cs_precomp)________________ 0.00000000000000000e+00 
Radial_build_component_3_________________________________________________ (radial_label(3))______________ "dr_cs_precomp" 
Radial_build_cumulative_radius_3_________________________________________ (radial_cum(3))________________ 4.12361929402323635e-01 
CS_precompresion_to_TF_coil_radial_gap_radial_thickness_(m)______________ (dr_cs_tf_gap)_________________ 0.00000000000000000e+00 
Radial_build_component_4_________________________________________________ (radial_label(4))______________ "dr_cs_tf_gap" 
Radial_build_cumulative_radius_4_________________________________________ (radial_cum(4))________________ 4.12361929402323635e-01 
TF_coil_inboard_leg_radial_thickness_(m)_________________________________ (dr_tf_inboard)________________ 9.23626450703990853e-01 
Radial_build_component_5_________________________________________________ (radial_label(5))______________ "dr_tf_inboard" 
Radial_build_cumulative_radius_5_________________________________________ (radial_cum(5))________________ 1.33598838010631438e+00 
TF_coil_inboard_leg_insulation_gap_radial_thickness_(m)__________________ (dr_tf_shld_gap)_______________ 1.00000000000000002e-02 
Radial_build_component_6_________________________________________________ (radial_label(6))______________ "dr_tf_shld_gap" 
Radial_build_cumulative_radius_6_________________________________________ (radial_cum(6))________________ 1.34598838010631439e+00 
Thermal_shield,_inboard_radial_thickness_(m)_____________________________ (dr_shld_thermal_inboard)______ 5.00000000000000028e-02 
